,0,1
397,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-02-01T00:00:00Z AND lastPublishDateTime:<2016-03-02T00:00:00Z,d8f0b6c4-d017-11e5-92a1-c5e23ef99c77
398,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-02-01T00:00:00Z AND lastPublishDateTime:<2016-03-02T00:00:00Z,a9b99de4-cfef-11e5-92a1-c5e23ef99c77
399,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-02-01T00:00:00Z AND lastPublishDateTime:<2016-03-02T00:00:00Z,2187a566-c92c-11e5-be0b-b7ece4e953a0
400,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-03-01T00:00:00Z AND lastPublishDateTime:<2016-04-02T00:00:00Z,fe98f02e-f00d-11e5-9f20-c3a047354386
401,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-03-01T00:00:00Z AND lastPublishDateTime:<2016-04-02T00:00:00Z,2a9f4e5e-e526-11e5-bc31-138df2ae9ee6
402,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-03-01T00:00:00Z AND lastPublishDateTime:<2016-04-02T00:00:00Z,adc8c964-ed22-11e5-bb79-2303682345c8
403,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-03-01T00:00:00Z AND lastPublishDateTime:<2016-04-02T00:00:00Z,82a94dec-e6df-11e5-a09b-1f8b0d268c39
404,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-03-01T00:00:00Z AND lastPublishDateTime:<2016-04-02T00:00:00Z,c6e07fb2-e6cb-11e5-a09b-1f8b0d268c39
405,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-03-01T00:00:00Z AND lastPublishDateTime:<2016-04-02T00:00:00Z,53dd3a5c-e228-11e5-9217-6ae3733a2cd1
406,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-03-01T00:00:00Z AND lastPublishDateTime:<2016-04-02T00:00:00Z,d5844078-e13d-11e5-9217-6ae3733a2cd1
407,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-03-01T00:00:00Z AND lastPublishDateTime:<2016-04-02T00:00:00Z,c25b73b8-e0bb-11e5-9217-6ae3733a2cd1
408,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-04-01T00:00:00Z AND lastPublishDateTime:<2016-05-02T00:00:00Z,5346e9e4-0e1f-11e6-ad80-67655613c2d6
409,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-04-01T00:00:00Z AND lastPublishDateTime:<2016-05-02T00:00:00Z,45bd0c90-0b9a-11e6-b0f1-61f222853ff3
410,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-04-01T00:00:00Z AND lastPublishDateTime:<2016-05-02T00:00:00Z,21ff224c-0871-11e6-a623-b84d06a39ec2
411,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-04-01T00:00:00Z AND lastPublishDateTime:<2016-05-02T00:00:00Z,365747cc-07c4-11e6-a623-b84d06a39ec2
412,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-04-01T00:00:00Z AND lastPublishDateTime:<2016-05-02T00:00:00Z,e97bd432-07f9-11e6-b6d3-746f8e9cdd33
413,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-04-01T00:00:00Z AND lastPublishDateTime:<2016-05-02T00:00:00Z,04fca062-07a3-11e6-a70d-4e39ac32c284
414,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-04-01T00:00:00Z AND lastPublishDateTime:<2016-05-02T00:00:00Z,0db34b2a-0622-11e6-9b51-0fb5e65703ce
415,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-04-01T00:00:00Z AND lastPublishDateTime:<2016-05-02T00:00:00Z,960df0a4-02b4-11e6-99cb-83242733f755
416,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-04-01T00:00:00Z AND lastPublishDateTime:<2016-05-02T00:00:00Z,0c3540a2-0260-11e6-99cb-83242733f755
417,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-04-01T00:00:00Z AND lastPublishDateTime:<2016-05-02T00:00:00Z,f4f90b66-01c0-11e6-ac98-3c15a1aa2e62
418,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-04-01T00:00:00Z AND lastPublishDateTime:<2016-05-02T00:00:00Z,8e3c450e-00c2-11e6-99cb-83242733f755
419,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-04-01T00:00:00Z AND lastPublishDateTime:<2016-05-02T00:00:00Z,5a3b661c-fc45-11e5-b5f5-070dca6d0a0d
420,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-05-01T00:00:00Z AND lastPublishDateTime:<2016-06-02T00:00:00Z,9e8c5b9c-225f-11e6-9d4d-c11776a5124d
421,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-05-01T00:00:00Z AND lastPublishDateTime:<2016-06-02T00:00:00Z,38656146-271f-11e6-8ba3-cdd781d02d89
422,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-05-01T00:00:00Z AND lastPublishDateTime:<2016-06-02T00:00:00Z,cad832ea-2339-11e6-aa98-db1e01fabc0c
423,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-05-01T00:00:00Z AND lastPublishDateTime:<2016-06-02T00:00:00Z,c60ce09e-225d-11e6-9d4d-c11776a5124d
424,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-05-01T00:00:00Z AND lastPublishDateTime:<2016-06-02T00:00:00Z,ceb4a17c-1de5-11e6-a7bc-ee846770ec15
425,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-05-01T00:00:00Z AND lastPublishDateTime:<2016-06-02T00:00:00Z,be1cbbc0-1d0d-11e6-b286-cddde55ca122
426,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-05-01T00:00:00Z AND lastPublishDateTime:<2016-06-02T00:00:00Z,df7c17da-1212-11e6-839f-2922947098f0
427,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-05-01T00:00:00Z AND lastPublishDateTime:<2016-06-02T00:00:00Z,17a19b16-1543-11e6-b8d5-4c1fcdbe169f
428,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-05-01T00:00:00Z AND lastPublishDateTime:<2016-06-02T00:00:00Z,028be304-1759-11e6-b197-a4af20d5575e
429,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-05-01T00:00:00Z AND lastPublishDateTime:<2016-06-02T00:00:00Z,58c1fb86-0ad5-11e6-b0f1-61f222853ff3
430,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-05-01T00:00:00Z AND lastPublishDateTime:<2016-06-02T00:00:00Z,372fdf06-1223-11e6-839f-2922947098f0
431,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-05-01T00:00:00Z AND lastPublishDateTime:<2016-06-02T00:00:00Z,66281f1a-137e-11e6-839f-2922947098f0
432,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-05-01T00:00:00Z AND lastPublishDateTime:<2016-06-02T00:00:00Z,e21a373e-137e-11e6-91da-096d89bd2173
433,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-05-01T00:00:00Z AND lastPublishDateTime:<2016-06-02T00:00:00Z,d565cfae-135a-11e6-bb40-c30e3bfcf63b
434,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-05-01T00:00:00Z AND lastPublishDateTime:<2016-06-02T00:00:00Z,f5228f5e-11ab-11e6-91da-096d89bd2173
435,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-05-01T00:00:00Z AND lastPublishDateTime:<2016-06-02T00:00:00Z,5346e9e4-0e1f-11e6-ad80-67655613c2d6
436,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-06-01T00:00:00Z AND lastPublishDateTime:<2016-07-02T00:00:00Z,2c4c90cc-3e59-11e6-8716-a4a71e8140b0
437,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-06-01T00:00:00Z AND lastPublishDateTime:<2016-07-02T00:00:00Z,88fc1efe-3e5f-11e6-8716-a4a71e8140b0
438,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-06-01T00:00:00Z AND lastPublishDateTime:<2016-07-02T00:00:00Z,a1c4937c-3f30-11e6-9f2c-36b487ebd80a
439,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-06-01T00:00:00Z AND lastPublishDateTime:<2016-07-02T00:00:00Z,31bc6a28-37ab-11e6-9a05-82a9b15a8ee7
440,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-06-01T00:00:00Z AND lastPublishDateTime:<2016-07-02T00:00:00Z,ac2a1158-37ff-11e6-a780-b48ed7b6126f
441,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-06-01T00:00:00Z AND lastPublishDateTime:<2016-07-02T00:00:00Z,ea854512-37eb-11e6-a780-b48ed7b6126f
442,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-06-01T00:00:00Z AND lastPublishDateTime:<2016-07-02T00:00:00Z,e3df0712-13a0-11e6-91da-096d89bd2173
443,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-06-01T00:00:00Z AND lastPublishDateTime:<2016-07-02T00:00:00Z,352f6c66-2d4f-11e6-bf8d-26294ad519fc
444,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-06-01T00:00:00Z AND lastPublishDateTime:<2016-07-02T00:00:00Z,3c3c26dc-2d51-11e6-bf8d-26294ad519fc
445,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-06-01T00:00:00Z AND lastPublishDateTime:<2016-07-02T00:00:00Z,c465eaba-2753-11e6-8ba3-cdd781d02d89
446,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-06-01T00:00:00Z AND lastPublishDateTime:<2016-07-02T00:00:00Z,d84454d0-3799-11e6-a780-b48ed7b6126f
447,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-06-01T00:00:00Z AND lastPublishDateTime:<2016-07-02T00:00:00Z,382e05b6-3791-11e6-9a05-82a9b15a8ee7
448,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-06-01T00:00:00Z AND lastPublishDateTime:<2016-07-02T00:00:00Z,1d4f3196-33bf-11e6-ad39-3fee5ffe5b5b
449,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-06-01T00:00:00Z AND lastPublishDateTime:<2016-07-02T00:00:00Z,3431b06a-2f0e-11e6-a18d-a96ab29e3c95
450,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-06-01T00:00:00Z AND lastPublishDateTime:<2016-07-02T00:00:00Z,1323e0d8-2ea9-11e6-bf8d-26294ad519fc
451,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-06-01T00:00:00Z AND lastPublishDateTime:<2016-07-02T00:00:00Z,c99aa62e-27df-11e6-8ba3-cdd781d02d89
452,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-06-01T00:00:00Z AND lastPublishDateTime:<2016-07-02T00:00:00Z,7c6700bc-2976-11e6-8b18-91555f2f4fde
453,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-06-01T00:00:00Z AND lastPublishDateTime:<2016-07-02T00:00:00Z,9e8c5b9c-225f-11e6-9d4d-c11776a5124d
454,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-07-01T00:00:00Z AND lastPublishDateTime:<2016-08-02T00:00:00Z,0421b306-5791-11e6-8d05-4eaa66292c32
455,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-07-01T00:00:00Z AND lastPublishDateTime:<2016-08-02T00:00:00Z,bfdc1f58-54b9-11e6-9664-e0bdc13c3bef
456,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-07-01T00:00:00Z AND lastPublishDateTime:<2016-08-02T00:00:00Z,403d2bda-53f5-11e6-9664-e0bdc13c3bef
457,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-07-01T00:00:00Z AND lastPublishDateTime:<2016-08-02T00:00:00Z,2ab7c882-4da2-11e6-8172-e39ecd3b86fc
458,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-07-01T00:00:00Z AND lastPublishDateTime:<2016-08-02T00:00:00Z,12417818-4f62-11e6-88c5-db83e98a590a
459,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-07-01T00:00:00Z AND lastPublishDateTime:<2016-08-02T00:00:00Z,af887232-4820-11e6-8d68-72e9211e86ab
460,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-07-01T00:00:00Z AND lastPublishDateTime:<2016-08-02T00:00:00Z,83878190-4b64-11e6-88c5-db83e98a590a
461,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-07-01T00:00:00Z AND lastPublishDateTime:<2016-08-02T00:00:00Z,93e490ec-4a6e-11e6-8d68-72e9211e86ab
462,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-07-01T00:00:00Z AND lastPublishDateTime:<2016-08-02T00:00:00Z,d51ca688-481d-11e6-8d68-72e9211e86ab
463,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-07-01T00:00:00Z AND lastPublishDateTime:<2016-08-02T00:00:00Z,cd653e4c-484e-11e6-8d68-72e9211e86ab
464,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-07-01T00:00:00Z AND lastPublishDateTime:<2016-08-02T00:00:00Z,589ea5f2-41ce-11e6-9b66-0712b3873ae1
465,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-07-01T00:00:00Z AND lastPublishDateTime:<2016-08-02T00:00:00Z,41b8f3ee-3c6d-11e6-8716-a4a71e8140b0
466,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-07-01T00:00:00Z AND lastPublishDateTime:<2016-08-02T00:00:00Z,2c4c90cc-3e59-11e6-8716-a4a71e8140b0
467,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-07-01T00:00:00Z AND lastPublishDateTime:<2016-08-02T00:00:00Z,88fc1efe-3e5f-11e6-8716-a4a71e8140b0
468,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-07-01T00:00:00Z AND lastPublishDateTime:<2016-08-02T00:00:00Z,a1c4937c-3f30-11e6-9f2c-36b487ebd80a
469,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-08-01T00:00:00Z AND lastPublishDateTime:<2016-09-02T00:00:00Z,6555cfe4-6b83-11e6-ae5b-a7cc5dd5a28c
470,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-08-01T00:00:00Z AND lastPublishDateTime:<2016-09-02T00:00:00Z,d215a2a0-691a-11e6-a0b1-d87a9fea034f
471,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-08-01T00:00:00Z AND lastPublishDateTime:<2016-09-02T00:00:00Z,cf1e4480-655a-11e6-8310-ecf0bddad227
472,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-08-01T00:00:00Z AND lastPublishDateTime:<2016-09-02T00:00:00Z,295afbe8-6653-11e6-8310-ecf0bddad227
473,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-08-01T00:00:00Z AND lastPublishDateTime:<2016-09-02T00:00:00Z,57cb9762-6496-11e6-8310-ecf0bddad227
474,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-08-01T00:00:00Z AND lastPublishDateTime:<2016-09-02T00:00:00Z,0a706330-5f28-11e6-ae3f-77baadeb1c93
475,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-08-01T00:00:00Z AND lastPublishDateTime:<2016-09-02T00:00:00Z,2e89c604-62ce-11e6-8310-ecf0bddad227
476,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-08-01T00:00:00Z AND lastPublishDateTime:<2016-09-02T00:00:00Z,06f54a48-5e2b-11e6-bb77-a121aa8abd95
477,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-08-01T00:00:00Z AND lastPublishDateTime:<2016-09-02T00:00:00Z,57f2dec2-5e7d-11e6-bb77-a121aa8abd95
478,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-08-01T00:00:00Z AND lastPublishDateTime:<2016-09-02T00:00:00Z,d540d922-58b7-11e6-9f70-badea1b336d4
479,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-08-01T00:00:00Z AND lastPublishDateTime:<2016-09-02T00:00:00Z,fd221ebc-5ac2-11e6-8d05-4eaa66292c32
480,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-08-01T00:00:00Z AND lastPublishDateTime:<2016-09-02T00:00:00Z,3e8e7b06-55d3-11e6-9664-e0bdc13c3bef
481,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-08-01T00:00:00Z AND lastPublishDateTime:<2016-09-02T00:00:00Z,c45248e2-55d5-11e6-9664-e0bdc13c3bef
482,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-08-01T00:00:00Z AND lastPublishDateTime:<2016-09-02T00:00:00Z,0421b306-5791-11e6-8d05-4eaa66292c32
483,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-09-01T00:00:00Z AND lastPublishDateTime:<2016-10-02T00:00:00Z,0ab6dcea-8721-11e6-a75a-0c4dce033ade
484,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-09-01T00:00:00Z AND lastPublishDateTime:<2016-10-02T00:00:00Z,fde0fe1a-84b9-11e6-a29c-6e7d9515ad15
485,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-09-01T00:00:00Z AND lastPublishDateTime:<2016-10-02T00:00:00Z,62bfaeea-8400-11e6-8897-2359a58ac7a5
486,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-09-01T00:00:00Z AND lastPublishDateTime:<2016-10-02T00:00:00Z,d10eadba-80db-11e6-bc52-0c7211ef3198
487,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-09-01T00:00:00Z AND lastPublishDateTime:<2016-10-02T00:00:00Z,0683b4be-8018-11e6-bc52-0c7211ef3198
488,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-09-01T00:00:00Z AND lastPublishDateTime:<2016-10-02T00:00:00Z,1540ca7c-7b91-11e6-ae24-f193b105145e
489,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-09-01T00:00:00Z AND lastPublishDateTime:<2016-10-02T00:00:00Z,7ed96192-7952-11e6-97ae-647294649b28
490,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-09-01T00:00:00Z AND lastPublishDateTime:<2016-10-02T00:00:00Z,1c8383aa-7b65-11e6-ae24-f193b105145e
491,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-09-01T00:00:00Z AND lastPublishDateTime:<2016-10-02T00:00:00Z,f446a112-745f-11e6-bf48-b372cdb1043a
492,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-09-01T00:00:00Z AND lastPublishDateTime:<2016-10-02T00:00:00Z,8c88aafc-6528-11e6-8310-ecf0bddad227
493,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-09-01T00:00:00Z AND lastPublishDateTime:<2016-10-02T00:00:00Z,be19405a-652c-11e6-8310-ecf0bddad227
494,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-09-01T00:00:00Z AND lastPublishDateTime:<2016-10-02T00:00:00Z,6555cfe4-6b83-11e6-ae5b-a7cc5dd5a28c
495,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-10-01T00:00:00Z AND lastPublishDateTime:<2016-11-02T00:00:00Z,ea52a678-9cfb-11e6-8324-be63473ce146
496,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-10-01T00:00:00Z AND lastPublishDateTime:<2016-11-02T00:00:00Z,f080a276-9d2c-11e6-8324-be63473ce146
497,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-10-01T00:00:00Z AND lastPublishDateTime:<2016-11-02T00:00:00Z,ec14e532-9c53-11e6-a6e4-8b8e77dd083a
498,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-10-01T00:00:00Z AND lastPublishDateTime:<2016-11-02T00:00:00Z,6238bd1e-78f1-11e6-97ae-647294649b28
499,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-10-01T00:00:00Z AND lastPublishDateTime:<2016-11-02T00:00:00Z,4d0eab54-966c-11e6-a1dc-bdf38d484582
500,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-10-01T00:00:00Z AND lastPublishDateTime:<2016-11-02T00:00:00Z,5144467e-8ee3-11e6-a72e-b428cb934b78
501,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-10-01T00:00:00Z AND lastPublishDateTime:<2016-11-02T00:00:00Z,0ea7c466-920e-11e6-8df8-d3778b55a923
502,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-10-01T00:00:00Z AND lastPublishDateTime:<2016-11-02T00:00:00Z,bc8745b4-8e91-11e6-8df8-d3778b55a923
503,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-10-01T00:00:00Z AND lastPublishDateTime:<2016-11-02T00:00:00Z,2bd505cc-8fa6-11e6-a72e-b428cb934b78
504,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-10-01T00:00:00Z AND lastPublishDateTime:<2016-11-02T00:00:00Z,a0db63e8-8c81-11e6-8aa5-f79f5696c731
505,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-10-01T00:00:00Z AND lastPublishDateTime:<2016-11-02T00:00:00Z,93a575b2-8be4-11e6-8cb7-e7ada1d123b1
506,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-10-01T00:00:00Z AND lastPublishDateTime:<2016-11-02T00:00:00Z,5035a028-33d7-11e6-bda0-04585c31b153
507,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-11-01T00:00:00Z AND lastPublishDateTime:<2016-12-02T00:00:00Z,faf7f618-b745-11e6-ba85-95d1533d9a62
508,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-11-01T00:00:00Z AND lastPublishDateTime:<2016-12-02T00:00:00Z,1ae4cb0e-b75f-11e6-ba85-95d1533d9a62
509,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-11-01T00:00:00Z AND lastPublishDateTime:<2016-12-02T00:00:00Z,932ee1e6-b735-11e6-ba85-95d1533d9a62
510,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-11-01T00:00:00Z AND lastPublishDateTime:<2016-12-02T00:00:00Z,5e511694-b6a7-11e6-ba85-95d1533d9a62
511,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-11-01T00:00:00Z AND lastPublishDateTime:<2016-12-02T00:00:00Z,3d3096ca-b309-11e6-a37c-f4a01f1b0fa1
512,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-11-01T00:00:00Z AND lastPublishDateTime:<2016-12-02T00:00:00Z,5819fac4-b32e-11e6-9c37-5787335499a0
513,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-11-01T00:00:00Z AND lastPublishDateTime:<2016-12-02T00:00:00Z,204efd0e-ace1-11e6-ba7d-76378e4fef24
514,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-11-01T00:00:00Z AND lastPublishDateTime:<2016-12-02T00:00:00Z,17307eb8-b17e-11e6-a37c-f4a01f1b0fa1
515,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-11-01T00:00:00Z AND lastPublishDateTime:<2016-12-02T00:00:00Z,43692230-b03b-11e6-9c37-5787335499a0
516,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-11-01T00:00:00Z AND lastPublishDateTime:<2016-12-02T00:00:00Z,a9b78e6e-afd7-11e6-9c37-5787335499a0
517,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-11-01T00:00:00Z AND lastPublishDateTime:<2016-12-02T00:00:00Z,8f080124-ad8f-11e6-9cb3-bb8207902122
518,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-11-01T00:00:00Z AND lastPublishDateTime:<2016-12-02T00:00:00Z,ed9bc938-acb7-11e6-9cb3-bb8207902122
519,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-11-01T00:00:00Z AND lastPublishDateTime:<2016-12-02T00:00:00Z,59151fe2-ad9f-11e6-9cb3-bb8207902122
520,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-11-01T00:00:00Z AND lastPublishDateTime:<2016-12-02T00:00:00Z,9d144998-aa57-11e6-a0bb-97f42551dbf4
521,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-11-01T00:00:00Z AND lastPublishDateTime:<2016-12-02T00:00:00Z,e992cfa6-ab6a-11e6-9cb3-bb8207902122
522,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-11-01T00:00:00Z AND lastPublishDateTime:<2016-12-02T00:00:00Z,42c43dfa-8c92-11e6-8cb7-e7ada1d123b1
523,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-11-01T00:00:00Z AND lastPublishDateTime:<2016-12-02T00:00:00Z,7036a09e-ac17-11e6-9cb3-bb8207902122
524,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-11-01T00:00:00Z AND lastPublishDateTime:<2016-12-02T00:00:00Z,4822cbea-ab4b-11e6-9cb3-bb8207902122
525,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-11-01T00:00:00Z AND lastPublishDateTime:<2016-12-02T00:00:00Z,d5b5825e-ab4b-11e6-9cb3-bb8207902122
526,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-11-01T00:00:00Z AND lastPublishDateTime:<2016-12-02T00:00:00Z,94b3eac6-ab4a-11e6-ba7d-76378e4fef24
527,Mueller OR Flynn OR Manafort OR Cohen AND lastPublishDateTime:>2016-11-01T00:00:00Z AND lastPublishDateTime:<2016-12-02T00:00:00Z,6889d8c6-a76b-11e6-8898-79a99e2a4de6
