,0,1
384,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2015-08-01T00:00:00Z AND lastPublishDateTime:<2015-09-02T00:00:00Z,6bc1f5f4-3c1a-11e5-bbd1-b37bc06f590c
385,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2015-08-01T00:00:00Z AND lastPublishDateTime:<2015-09-02T00:00:00Z,3a5326d0-3ce4-11e5-bbd1-b37bc06f590c
386,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2015-09-01T00:00:00Z AND lastPublishDateTime:<2015-10-02T00:00:00Z,244cd572-66c7-11e5-a57f-21b88f7d973f
387,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2015-09-01T00:00:00Z AND lastPublishDateTime:<2015-10-02T00:00:00Z,32e85dd4-66b5-11e5-a57f-21b88f7d973f
388,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2015-09-01T00:00:00Z AND lastPublishDateTime:<2015-10-02T00:00:00Z,d90812ee-65df-11e5-97d0-1456a776a4f5
389,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2015-09-01T00:00:00Z AND lastPublishDateTime:<2015-10-02T00:00:00Z,1232c6d4-65ec-11e5-a57f-21b88f7d973f
390,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2015-09-01T00:00:00Z AND lastPublishDateTime:<2015-10-02T00:00:00Z,08842b40-612e-11e5-a28b-50226830d644
391,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2015-09-01T00:00:00Z AND lastPublishDateTime:<2015-10-02T00:00:00Z,16f9906a-6067-11e5-a28b-50226830d644
392,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2015-09-01T00:00:00Z AND lastPublishDateTime:<2015-10-02T00:00:00Z,e8177146-5e0d-11e5-9846-de406ccb37f2
393,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2015-09-01T00:00:00Z AND lastPublishDateTime:<2015-10-02T00:00:00Z,c935224c-5853-11e5-97e9-7f0bf5e7177b
394,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2015-09-01T00:00:00Z AND lastPublishDateTime:<2015-10-02T00:00:00Z,64a20d0a-5799-11e5-a28b-50226830d644
395,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2015-09-01T00:00:00Z AND lastPublishDateTime:<2015-10-02T00:00:00Z,7d892f7e-3a07-11e5-bbd1-b37bc06f590c
396,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2015-09-01T00:00:00Z AND lastPublishDateTime:<2015-10-02T00:00:00Z,79986a98-5563-11e5-9846-de406ccb37f2
397,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2015-09-01T00:00:00Z AND lastPublishDateTime:<2015-10-02T00:00:00Z,ad9a8a5e-5556-11e5-8642-453585f2cfcd
398,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2015-09-01T00:00:00Z AND lastPublishDateTime:<2015-10-02T00:00:00Z,0040894e-508d-11e5-b029-b9d50a74fd14
399,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2015-09-01T00:00:00Z AND lastPublishDateTime:<2015-10-02T00:00:00Z,30c0c4aa-52de-11e5-b029-b9d50a74fd14
400,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2015-10-01T00:00:00Z AND lastPublishDateTime:<2015-11-02T00:00:00Z,6080cae2-7f01-11e5-98fb-5a6d4728f74e
401,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2015-10-01T00:00:00Z AND lastPublishDateTime:<2015-11-02T00:00:00Z,11665996-7cc6-11e5-a1fe-567b37f80b64
402,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2015-10-01T00:00:00Z AND lastPublishDateTime:<2015-11-02T00:00:00Z,68fec2fe-7c7d-11e5-93c6-bba4b4b36134
403,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2015-10-01T00:00:00Z AND lastPublishDateTime:<2015-11-02T00:00:00Z,bd187658-7739-11e5-a95a-27d368e1ddf7
404,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2015-10-01T00:00:00Z AND lastPublishDateTime:<2015-11-02T00:00:00Z,d35d34ca-6e70-11e5-aca9-d87542bf8673
405,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2015-10-01T00:00:00Z AND lastPublishDateTime:<2015-11-02T00:00:00Z,075b8610-71b8-11e5-ad6d-f4ed76f0900a
406,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2015-10-01T00:00:00Z AND lastPublishDateTime:<2015-11-02T00:00:00Z,1ade3672-68fa-11e5-a57f-21b88f7d973f
407,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2015-10-01T00:00:00Z AND lastPublishDateTime:<2015-11-02T00:00:00Z,3a52ea3c-6ea1-11e5-aca9-d87542bf8673
408,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2015-10-01T00:00:00Z AND lastPublishDateTime:<2015-11-02T00:00:00Z,b15b1a96-70d6-11e5-9b9e-690fdae72044
409,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2015-10-01T00:00:00Z AND lastPublishDateTime:<2015-11-02T00:00:00Z,6a69996c-6c2d-11e5-8171-ba1968cf791a
410,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2015-10-01T00:00:00Z AND lastPublishDateTime:<2015-11-02T00:00:00Z,7be415ca-6aaf-11e5-8171-ba1968cf791a
411,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2015-11-01T00:00:00Z AND lastPublishDateTime:<2015-12-02T00:00:00Z,4ee93654-9840-11e5-9228-87e603d47bdc
412,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2015-11-01T00:00:00Z AND lastPublishDateTime:<2015-12-02T00:00:00Z,b74ad666-9526-11e5-8389-7c9ccf83dceb
413,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2015-11-01T00:00:00Z AND lastPublishDateTime:<2015-12-02T00:00:00Z,eb1ebca8-9514-11e5-ac15-0f7f7945adba
414,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2015-11-01T00:00:00Z AND lastPublishDateTime:<2015-12-02T00:00:00Z,c2e3db8e-9397-11e5-bd82-c1fb87bef7af
415,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2015-11-01T00:00:00Z AND lastPublishDateTime:<2015-12-02T00:00:00Z,cc257884-9373-11e5-b190-291e94b77c8f
416,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2015-11-01T00:00:00Z AND lastPublishDateTime:<2015-12-02T00:00:00Z,4b4e3288-92dc-11e5-94e6-c5413829caa5
417,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2015-11-01T00:00:00Z AND lastPublishDateTime:<2015-12-02T00:00:00Z,06f74808-92b0-11e5-bd82-c1fb87bef7af
418,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2015-11-01T00:00:00Z AND lastPublishDateTime:<2015-12-02T00:00:00Z,16abfd82-9131-11e5-bd82-c1fb87bef7af
419,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2015-11-01T00:00:00Z AND lastPublishDateTime:<2015-12-02T00:00:00Z,d11b034a-8635-11e5-9f8c-a8d619fa707c
420,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2015-12-01T00:00:00Z AND lastPublishDateTime:<2016-01-02T00:00:00Z,0028981c-ae56-11e5-b955-1a1d298b6250
421,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2015-12-01T00:00:00Z AND lastPublishDateTime:<2016-01-02T00:00:00Z,d37eb100-a588-11e5-a91e-162b86790c58
422,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2015-12-01T00:00:00Z AND lastPublishDateTime:<2016-01-02T00:00:00Z,4dc4f66c-a5a3-11e5-97e1-a754d5d9538c
423,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2015-12-01T00:00:00Z AND lastPublishDateTime:<2016-01-02T00:00:00Z,cebd679c-a281-11e5-8d70-42b68cfae6e4
424,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2015-12-01T00:00:00Z AND lastPublishDateTime:<2016-01-02T00:00:00Z,f4c95240-99d3-11e5-987b-d6cdef1b205c
425,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2015-12-01T00:00:00Z AND lastPublishDateTime:<2016-01-02T00:00:00Z,4ee93654-9840-11e5-9228-87e603d47bdc
426,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2016-01-01T00:00:00Z AND lastPublishDateTime:<2016-02-02T00:00:00Z,26ff0b54-c8f7-11e5-a8ef-ea66e967dd44
427,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2016-01-01T00:00:00Z AND lastPublishDateTime:<2016-02-02T00:00:00Z,e7d325d6-c5b9-11e5-808f-8231cd71622e
428,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2016-01-01T00:00:00Z AND lastPublishDateTime:<2016-02-02T00:00:00Z,d8c083fa-c36a-11e5-b3b1-7b2481276e45
429,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2016-01-01T00:00:00Z AND lastPublishDateTime:<2016-02-02T00:00:00Z,7dac5a70-c103-11e5-9fdb-87b8d15baec2
430,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2016-01-01T00:00:00Z AND lastPublishDateTime:<2016-02-02T00:00:00Z,230f6d8c-bfaa-11e5-846f-79b0e3d20eaf
431,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2016-01-01T00:00:00Z AND lastPublishDateTime:<2016-02-02T00:00:00Z,ed84bbda-bf82-11e5-846f-79b0e3d20eaf
432,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2016-01-01T00:00:00Z AND lastPublishDateTime:<2016-02-02T00:00:00Z,93ac8b4a-b782-11e5-bf7e-8a339b6f2164
433,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2016-01-01T00:00:00Z AND lastPublishDateTime:<2016-02-02T00:00:00Z,c11bf17a-b5f6-11e5-8358-9a82b43f6b2f
434,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2016-02-01T00:00:00Z AND lastPublishDateTime:<2016-03-02T00:00:00Z,666589a8-d586-11e5-8887-98e7feb46f27
435,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2016-02-01T00:00:00Z AND lastPublishDateTime:<2016-03-02T00:00:00Z,ff0e7946-d4bc-11e5-8887-98e7feb46f27
436,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2016-02-01T00:00:00Z AND lastPublishDateTime:<2016-03-02T00:00:00Z,343d6e26-cf1b-11e5-986a-62c79fcbcead
437,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2016-02-01T00:00:00Z AND lastPublishDateTime:<2016-03-02T00:00:00Z,f8959924-cab6-11e5-a8ef-ea66e967dd44
438,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2016-02-01T00:00:00Z AND lastPublishDateTime:<2016-03-02T00:00:00Z,c9c44750-ca50-11e5-a8ef-ea66e967dd44
439,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2016-02-01T00:00:00Z AND lastPublishDateTime:<2016-03-02T00:00:00Z,26ff0b54-c8f7-11e5-a8ef-ea66e967dd44
440,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2016-03-01T00:00:00Z AND lastPublishDateTime:<2016-04-02T00:00:00Z,db99cc9c-f0fd-11e5-9f20-c3a047354386
441,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2016-03-01T00:00:00Z AND lastPublishDateTime:<2016-04-02T00:00:00Z,9527e2be-f5b5-11e5-96db-fc683b5e52db
442,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2016-03-01T00:00:00Z AND lastPublishDateTime:<2016-04-02T00:00:00Z,f5c4ec0a-ef54-11e5-aff5-19b4e253664a
443,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2016-03-01T00:00:00Z AND lastPublishDateTime:<2016-04-02T00:00:00Z,66310bcc-f1df-11e5-9f20-c3a047354386
444,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2016-03-01T00:00:00Z AND lastPublishDateTime:<2016-04-02T00:00:00Z,ce866fd8-ec39-11e5-bb79-2303682345c8
445,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2016-03-01T00:00:00Z AND lastPublishDateTime:<2016-04-02T00:00:00Z,b79a0924-ea8b-11e5-888e-2eadd5fbc4a4
446,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2016-03-01T00:00:00Z AND lastPublishDateTime:<2016-04-02T00:00:00Z,9754bc9a-ed24-11e5-888e-2eadd5fbc4a4
447,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2016-03-01T00:00:00Z AND lastPublishDateTime:<2016-04-02T00:00:00Z,b78a1df2-e711-11e5-ac45-5c039e797d1c
448,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2016-03-01T00:00:00Z AND lastPublishDateTime:<2016-04-02T00:00:00Z,3bc0116c-e681-11e5-a09b-1f8b0d268c39
449,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2016-03-01T00:00:00Z AND lastPublishDateTime:<2016-04-02T00:00:00Z,ac5b1ee4-e159-11e5-9217-6ae3733a2cd1
450,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2016-04-01T00:00:00Z AND lastPublishDateTime:<2016-05-02T00:00:00Z,ba24e8ac-0e27-11e6-ad80-67655613c2d6
451,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2016-04-01T00:00:00Z AND lastPublishDateTime:<2016-05-02T00:00:00Z,10f29b90-0d68-11e6-ad80-67655613c2d6
452,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2016-04-01T00:00:00Z AND lastPublishDateTime:<2016-05-02T00:00:00Z,923cf8bc-0552-11e6-9b51-0fb5e65703ce
453,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2016-04-01T00:00:00Z AND lastPublishDateTime:<2016-05-02T00:00:00Z,b0cd0a1a-0651-11e6-a70d-4e39ac32c284
454,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2016-04-01T00:00:00Z AND lastPublishDateTime:<2016-05-02T00:00:00Z,3d485610-0572-11e6-9b51-0fb5e65703ce
455,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2016-04-01T00:00:00Z AND lastPublishDateTime:<2016-05-02T00:00:00Z,561e5c9e-00bc-11e6-9cc4-27926f2b110c
456,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2016-04-01T00:00:00Z AND lastPublishDateTime:<2016-05-02T00:00:00Z,31d99184-fa66-11e5-8f41-df5bda8beb40
457,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2016-04-01T00:00:00Z AND lastPublishDateTime:<2016-05-02T00:00:00Z,db99cc9c-f0fd-11e5-9f20-c3a047354386
458,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2016-04-01T00:00:00Z AND lastPublishDateTime:<2016-05-02T00:00:00Z,9527e2be-f5b5-11e5-96db-fc683b5e52db
459,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2016-05-01T00:00:00Z AND lastPublishDateTime:<2016-06-02T00:00:00Z,eba2818c-23f8-11e6-9d4d-c11776a5124d
460,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2016-05-01T00:00:00Z AND lastPublishDateTime:<2016-06-02T00:00:00Z,d05a8d18-244b-11e6-9d4d-c11776a5124d
461,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2016-05-01T00:00:00Z AND lastPublishDateTime:<2016-06-02T00:00:00Z,e872da42-1e68-11e6-b286-cddde55ca122
462,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2016-05-01T00:00:00Z AND lastPublishDateTime:<2016-06-02T00:00:00Z,f252b6a6-1db7-11e6-a7bc-ee846770ec15
463,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2016-05-01T00:00:00Z AND lastPublishDateTime:<2016-06-02T00:00:00Z,da3ceeae-1c29-11e6-b286-cddde55ca122
464,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2016-05-01T00:00:00Z AND lastPublishDateTime:<2016-06-02T00:00:00Z,eea4f2ec-16c0-11e6-b197-a4af20d5575e
465,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2016-05-01T00:00:00Z AND lastPublishDateTime:<2016-06-02T00:00:00Z,52d0c36e-173d-11e6-b8d5-4c1fcdbe169f
466,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2016-05-01T00:00:00Z AND lastPublishDateTime:<2016-06-02T00:00:00Z,ba24e8ac-0e27-11e6-ad80-67655613c2d6
467,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2016-06-01T00:00:00Z AND lastPublishDateTime:<2016-07-02T00:00:00Z,4de1fdd2-3e11-11e6-8716-a4a71e8140b0
468,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2016-06-01T00:00:00Z AND lastPublishDateTime:<2016-07-02T00:00:00Z,0bf54400-36ec-11e6-9a05-82a9b15a8ee7
469,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2016-06-01T00:00:00Z AND lastPublishDateTime:<2016-07-02T00:00:00Z,63ac24fa-32f7-11e6-bda0-04585c31b153
470,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2016-06-01T00:00:00Z AND lastPublishDateTime:<2016-07-02T00:00:00Z,9acec27e-33b2-11e6-ad39-3fee5ffe5b5b
471,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2016-07-01T00:00:00Z AND lastPublishDateTime:<2016-08-02T00:00:00Z,e2cf7602-5411-11e6-befd-2fc0c26b3c60
472,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2016-07-01T00:00:00Z AND lastPublishDateTime:<2016-08-02T00:00:00Z,0b9ec76c-4419-11e6-b22f-79eb4891c97d
473,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2016-07-01T00:00:00Z AND lastPublishDateTime:<2016-08-02T00:00:00Z,36f458e4-3f9d-11e6-8716-a4a71e8140b0
474,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2016-08-01T00:00:00Z AND lastPublishDateTime:<2016-09-02T00:00:00Z,6252f024-6eb7-11e6-9ac1-1055824ca907
475,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2016-08-01T00:00:00Z AND lastPublishDateTime:<2016-09-02T00:00:00Z,52ec6bd6-682e-11e6-a0b1-d87a9fea034f
476,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2016-08-01T00:00:00Z AND lastPublishDateTime:<2016-09-02T00:00:00Z,6c943980-601b-11e6-b38c-7b39cbb1138a
477,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2016-08-01T00:00:00Z AND lastPublishDateTime:<2016-09-02T00:00:00Z,e6081640-5f14-11e6-ae3f-77baadeb1c93
478,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2016-09-01T00:00:00Z AND lastPublishDateTime:<2016-10-02T00:00:00Z,1bb6bd4a-84c8-11e6-a29c-6e7d9515ad15
479,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2016-09-01T00:00:00Z AND lastPublishDateTime:<2016-10-02T00:00:00Z,7fd9cd68-7ff4-11e6-8e50-8ec15fb462f4
480,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2016-09-01T00:00:00Z AND lastPublishDateTime:<2016-10-02T00:00:00Z,dbd43e5c-78cc-11e6-a0c6-39e2633162d5
481,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2016-09-01T00:00:00Z AND lastPublishDateTime:<2016-10-02T00:00:00Z,c98d00de-78d2-11e6-97ae-647294649b28
482,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2016-09-01T00:00:00Z AND lastPublishDateTime:<2016-10-02T00:00:00Z,4eb113c0-78cb-11e6-a0c6-39e2633162d5
483,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2016-10-01T00:00:00Z AND lastPublishDateTime:<2016-11-02T00:00:00Z,9467b568-9b85-11e6-8f9b-70e3cabccfae
484,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2016-10-01T00:00:00Z AND lastPublishDateTime:<2016-11-02T00:00:00Z,be17134e-991f-11e6-8f9b-70e3cabccfae
485,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2016-10-01T00:00:00Z AND lastPublishDateTime:<2016-11-02T00:00:00Z,7e45b148-977c-11e6-a80e-bcd69f323a8b
486,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2016-10-01T00:00:00Z AND lastPublishDateTime:<2016-11-02T00:00:00Z,25a17928-96c3-11e6-a1dc-bdf38d484582
487,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2016-10-01T00:00:00Z AND lastPublishDateTime:<2016-11-02T00:00:00Z,52c05b6e-8f1f-11e6-a72e-b428cb934b78
488,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2016-11-01T00:00:00Z AND lastPublishDateTime:<2016-12-02T00:00:00Z,4a413060-9a07-11e6-8f9b-70e3cabccfae
489,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2016-11-01T00:00:00Z AND lastPublishDateTime:<2016-12-02T00:00:00Z,8f737b9e-a668-11e6-8898-79a99e2a4de6
490,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2016-12-01T00:00:00Z AND lastPublishDateTime:<2017-01-02T00:00:00Z,ea711fc2-c5be-11e6-8f29-9445cac8966f
491,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2016-12-01T00:00:00Z AND lastPublishDateTime:<2017-01-02T00:00:00Z,19a3c188-cc67-11e6-b8ce-b9c03770f8b1
492,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2016-12-01T00:00:00Z AND lastPublishDateTime:<2017-01-02T00:00:00Z,488a58e0-c6bd-11e6-8f29-9445cac8966f
493,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2016-12-01T00:00:00Z AND lastPublishDateTime:<2017-01-02T00:00:00Z,7fdfd440-c15a-11e6-81c2-f57d90f6741a
494,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2016-12-01T00:00:00Z AND lastPublishDateTime:<2017-01-02T00:00:00Z,257abfdc-c070-11e6-9bca-2b93a6856354
495,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2016-12-01T00:00:00Z AND lastPublishDateTime:<2017-01-02T00:00:00Z,152b3b60-baf9-11e6-8b45-b8b81dd5d080
496,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2016-12-01T00:00:00Z AND lastPublishDateTime:<2017-01-02T00:00:00Z,0055d3ea-bc06-11e6-8b45-b8b81dd5d080
497,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2017-01-01T00:00:00Z AND lastPublishDateTime:<2017-02-02T00:00:00Z,31a5758c-e3d8-11e6-9645-c9357a75844a
498,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2017-01-01T00:00:00Z AND lastPublishDateTime:<2017-02-02T00:00:00Z,7aba939c-e17b-11e6-9645-c9357a75844a
499,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2017-01-01T00:00:00Z AND lastPublishDateTime:<2017-02-02T00:00:00Z,2acabb7a-def9-11e6-9d7c-be108f1c1dce
500,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2017-01-01T00:00:00Z AND lastPublishDateTime:<2017-02-02T00:00:00Z,5c85eab6-dcd5-11e6-86ac-f253db7791c6
501,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2017-01-01T00:00:00Z AND lastPublishDateTime:<2017-02-02T00:00:00Z,15440cd6-dcb3-11e6-9d7c-be108f1c1dce
502,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2017-01-01T00:00:00Z AND lastPublishDateTime:<2017-02-02T00:00:00Z,f48058e6-dcc7-11e6-86ac-f253db7791c6
503,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2017-01-01T00:00:00Z AND lastPublishDateTime:<2017-02-02T00:00:00Z,fd30eef4-d210-11e6-b06b-680c49b4b4c0
504,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2017-01-01T00:00:00Z AND lastPublishDateTime:<2017-02-02T00:00:00Z,78b14c12-d1d1-11e6-9341-7393bb2e1b51
505,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2017-01-01T00:00:00Z AND lastPublishDateTime:<2017-02-02T00:00:00Z,993512c6-c609-11e6-9043-7e34c07b46ef
506,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2017-01-01T00:00:00Z AND lastPublishDateTime:<2017-02-02T00:00:00Z,b73c0e9e-ce7b-11e6-b8ce-b9c03770f8b1
507,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2017-02-01T00:00:00Z AND lastPublishDateTime:<2017-03-02T00:00:00Z,ccbd4a2c-f8f5-11e6-9516-2d969e0d3b65
508,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2017-02-01T00:00:00Z AND lastPublishDateTime:<2017-03-02T00:00:00Z,9a3a143e-f82f-11e6-bd4e-68d53499ed71
509,Afd OR Assad OR Brexit OR Doping OR Gazprom AND lastPublishDateTime:>2017-02-01T00:00:00Z AND lastPublishDateTime:<2017-03-02T00:00:00Z,ced73732-f2b5-11e6-8758-6876151821a6
