,0,1
3195,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-07-01T00:00:00Z AND lastPublishDateTime:<2018-08-02T00:00:00Z,3f7784d8-8e5f-11e8-9609-3d3b945e78cf
3196,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-07-01T00:00:00Z AND lastPublishDateTime:<2018-08-02T00:00:00Z,eb236d6c-8da9-11e8-b639-7680cedcc421
3197,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-07-01T00:00:00Z AND lastPublishDateTime:<2018-08-02T00:00:00Z,c98408aa-8c0b-11e8-b18d-0181731a0340
3198,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-07-01T00:00:00Z AND lastPublishDateTime:<2018-08-02T00:00:00Z,c75ab8fc-8c16-11e8-bf9e-8771d5404543
3199,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-07-01T00:00:00Z AND lastPublishDateTime:<2018-08-02T00:00:00Z,5604dd1c-8c2b-11e8-b18d-0181731a0340
3200,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-07-01T00:00:00Z AND lastPublishDateTime:<2018-08-02T00:00:00Z,0c0a7f78-8c03-11e8-b18d-0181731a0340
3201,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-07-01T00:00:00Z AND lastPublishDateTime:<2018-08-02T00:00:00Z,c25cb212-89d0-11e8-b18d-0181731a0340
3202,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-07-01T00:00:00Z AND lastPublishDateTime:<2018-08-02T00:00:00Z,823a276c-88e2-11e8-b18d-0181731a0340
3203,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-07-01T00:00:00Z AND lastPublishDateTime:<2018-08-02T00:00:00Z,f0c243cc-8685-11e8-96dd-fa565ec55929
3204,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-07-01T00:00:00Z AND lastPublishDateTime:<2018-08-02T00:00:00Z,3833284a-8391-11e8-a29d-73e3d454535d
3205,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-07-01T00:00:00Z AND lastPublishDateTime:<2018-08-02T00:00:00Z,668a747a-8515-11e8-a29d-73e3d454535d
3206,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-07-01T00:00:00Z AND lastPublishDateTime:<2018-08-02T00:00:00Z,051ca5a2-85a9-11e8-96dd-fa565ec55929
3207,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-07-01T00:00:00Z AND lastPublishDateTime:<2018-08-02T00:00:00Z,eedc8070-85ce-11e8-a29d-73e3d454535d
3208,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-07-01T00:00:00Z AND lastPublishDateTime:<2018-08-02T00:00:00Z,b0c39426-850c-11e8-a29d-73e3d454535d
3209,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-07-01T00:00:00Z AND lastPublishDateTime:<2018-08-02T00:00:00Z,b2c5933e-843d-11e8-96dd-fa565ec55929
3210,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-07-01T00:00:00Z AND lastPublishDateTime:<2018-08-02T00:00:00Z,1ad30dc6-83e9-11e8-a29d-73e3d454535d
3211,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-07-01T00:00:00Z AND lastPublishDateTime:<2018-08-02T00:00:00Z,6bb486ec-7f71-11e8-af48-190d103e32a4
3212,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-07-01T00:00:00Z AND lastPublishDateTime:<2018-08-02T00:00:00Z,e79a44ae-8075-11e8-bc55-50daf11b720d
3213,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-07-01T00:00:00Z AND lastPublishDateTime:<2018-08-02T00:00:00Z,da574302-802d-11e8-bc55-50daf11b720d
3214,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-07-01T00:00:00Z AND lastPublishDateTime:<2018-08-02T00:00:00Z,a703b73c-7e17-11e8-bc55-50daf11b720d
3215,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-07-01T00:00:00Z AND lastPublishDateTime:<2018-08-02T00:00:00Z,c03f372e-7310-11e8-bab2-43bd4ae655dd
3216,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-07-01T00:00:00Z AND lastPublishDateTime:<2018-08-02T00:00:00Z,39539d6e-8101-11e8-bc55-50daf11b720d
3217,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-07-01T00:00:00Z AND lastPublishDateTime:<2018-08-02T00:00:00Z,61340256-7f9e-11e8-8e67-1e1a0846c475
3218,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-07-01T00:00:00Z AND lastPublishDateTime:<2018-08-02T00:00:00Z,2b775f1a-8024-11e8-8e67-1e1a0846c475
3219,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-07-01T00:00:00Z AND lastPublishDateTime:<2018-08-02T00:00:00Z,fc2adc84-8058-11e8-bc55-50daf11b720d
3220,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-07-01T00:00:00Z AND lastPublishDateTime:<2018-08-02T00:00:00Z,d968eade-7f99-11e8-bc55-50daf11b720d
3221,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-07-01T00:00:00Z AND lastPublishDateTime:<2018-08-02T00:00:00Z,544364c8-7f3b-11e8-bc55-50daf11b720d
3222,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-07-01T00:00:00Z AND lastPublishDateTime:<2018-08-02T00:00:00Z,797e5f14-7af3-11e8-8e67-1e1a0846c475
3223,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-07-01T00:00:00Z AND lastPublishDateTime:<2018-08-02T00:00:00Z,5837288e-7ebf-11e8-bc55-50daf11b720d
3224,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-07-01T00:00:00Z AND lastPublishDateTime:<2018-08-02T00:00:00Z,767e8bc6-7e96-11e8-bc55-50daf11b720d
3225,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-07-01T00:00:00Z AND lastPublishDateTime:<2018-08-02T00:00:00Z,f1b50022-7e14-11e8-bc55-50daf11b720d
3226,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-07-01T00:00:00Z AND lastPublishDateTime:<2018-08-02T00:00:00Z,126ab2d6-7e0f-11e8-bc55-50daf11b720d
3227,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-07-01T00:00:00Z AND lastPublishDateTime:<2018-08-02T00:00:00Z,ef44f5e2-7ddb-11e8-8e67-1e1a0846c475
3228,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-07-01T00:00:00Z AND lastPublishDateTime:<2018-08-02T00:00:00Z,4f7a69c0-7633-11e8-8cc4-59b7a8ef7d3d
3229,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-07-01T00:00:00Z AND lastPublishDateTime:<2018-08-02T00:00:00Z,a4703506-7de3-11e8-bc55-50daf11b720d
3230,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-07-01T00:00:00Z AND lastPublishDateTime:<2018-08-02T00:00:00Z,f02bcf36-7d3a-11e8-bc55-50daf11b720d
3231,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-07-01T00:00:00Z AND lastPublishDateTime:<2018-08-02T00:00:00Z,c1c31e24-7ba5-11e8-8e67-1e1a0846c475
3232,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-08-01T00:00:00Z AND lastPublishDateTime:<2018-09-02T00:00:00Z,e9c807b4-ad5e-11e8-94bd-cba20d67390c
3233,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-08-01T00:00:00Z AND lastPublishDateTime:<2018-09-02T00:00:00Z,c48979d4-ad5d-11e8-89a1-e5de165fa619
3234,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-08-01T00:00:00Z AND lastPublishDateTime:<2018-09-02T00:00:00Z,f4c8fb70-ad16-11e8-94bd-cba20d67390c
3235,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-08-01T00:00:00Z AND lastPublishDateTime:<2018-09-02T00:00:00Z,ab63740a-aaa1-11e8-94bd-cba20d67390c
3236,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-08-01T00:00:00Z AND lastPublishDateTime:<2018-09-02T00:00:00Z,96bb0cb8-aba8-11e8-94bd-cba20d67390c
3237,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-08-01T00:00:00Z AND lastPublishDateTime:<2018-09-02T00:00:00Z,dd39b49e-ab19-11e8-89a1-e5de165fa619
3238,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-08-01T00:00:00Z AND lastPublishDateTime:<2018-09-02T00:00:00Z,057803a2-ab79-11e8-89a1-e5de165fa619
3239,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-08-01T00:00:00Z AND lastPublishDateTime:<2018-09-02T00:00:00Z,c1626f0c-a6f2-11e8-8ecf-a7ae1beff35b
3240,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-08-01T00:00:00Z AND lastPublishDateTime:<2018-09-02T00:00:00Z,7edd658c-aaf4-11e8-94bd-cba20d67390c
3241,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-08-01T00:00:00Z AND lastPublishDateTime:<2018-09-02T00:00:00Z,96157192-aa11-11e8-89a1-e5de165fa619
3242,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-08-01T00:00:00Z AND lastPublishDateTime:<2018-09-02T00:00:00Z,5fa8186a-aa04-11e8-94bd-cba20d67390c
3243,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-08-01T00:00:00Z AND lastPublishDateTime:<2018-09-02T00:00:00Z,21c2d25e-a0ba-11e8-85da-eeb7a9ce36e4
3244,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-08-01T00:00:00Z AND lastPublishDateTime:<2018-09-02T00:00:00Z,fac891a6-93f9-11e8-b67b-b8205561c3fe
3245,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-08-01T00:00:00Z AND lastPublishDateTime:<2018-09-02T00:00:00Z,92fa25c4-a701-11e8-926a-7342fe5e173f
3246,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-08-01T00:00:00Z AND lastPublishDateTime:<2018-09-02T00:00:00Z,2fdb8eea-a7a3-11e8-926a-7342fe5e173f
3247,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-08-01T00:00:00Z AND lastPublishDateTime:<2018-09-02T00:00:00Z,9d6ca988-a39a-11e8-8ecf-a7ae1beff35b
3248,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-08-01T00:00:00Z AND lastPublishDateTime:<2018-09-02T00:00:00Z,06f931b8-a789-11e8-926a-7342fe5e173f
3249,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-08-01T00:00:00Z AND lastPublishDateTime:<2018-09-02T00:00:00Z,67c48cc0-a772-11e8-8ecf-a7ae1beff35b
3250,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-08-01T00:00:00Z AND lastPublishDateTime:<2018-09-02T00:00:00Z,e08149a0-a524-11e8-a1b6-f368d365bf0e
3251,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-08-01T00:00:00Z AND lastPublishDateTime:<2018-09-02T00:00:00Z,7771e2a2-a52a-11e8-8ecf-a7ae1beff35b
3252,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-08-01T00:00:00Z AND lastPublishDateTime:<2018-09-02T00:00:00Z,cbe20414-a6ee-11e8-926a-7342fe5e173f
3253,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-08-01T00:00:00Z AND lastPublishDateTime:<2018-09-02T00:00:00Z,9dcec598-a5fa-11e8-a1b6-f368d365bf0e
3254,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-08-01T00:00:00Z AND lastPublishDateTime:<2018-09-02T00:00:00Z,5ca456c0-6fb6-11e8-92d3-6c13e5c92914
3255,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-08-01T00:00:00Z AND lastPublishDateTime:<2018-09-02T00:00:00Z,f0d042d2-a53f-11e8-926a-7342fe5e173f
3256,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-08-01T00:00:00Z AND lastPublishDateTime:<2018-09-02T00:00:00Z,e89d42f0-a539-11e8-8ecf-a7ae1beff35b
3257,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-08-01T00:00:00Z AND lastPublishDateTime:<2018-09-02T00:00:00Z,8cbb6f60-a4f4-11e8-8ecf-a7ae1beff35b
3258,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-08-01T00:00:00Z AND lastPublishDateTime:<2018-09-02T00:00:00Z,7060d434-a4e2-11e8-8ecf-a7ae1beff35b
3259,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-08-01T00:00:00Z AND lastPublishDateTime:<2018-09-02T00:00:00Z,89119546-a17b-11e8-85da-eeb7a9ce36e4
3260,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-08-01T00:00:00Z AND lastPublishDateTime:<2018-09-02T00:00:00Z,38e3efec-a13a-11e8-85da-eeb7a9ce36e4
3261,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-08-01T00:00:00Z AND lastPublishDateTime:<2018-09-02T00:00:00Z,e45c4b5e-9fcc-11e8-85da-eeb7a9ce36e4
3262,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-08-01T00:00:00Z AND lastPublishDateTime:<2018-09-02T00:00:00Z,1650bd14-a425-11e8-8ecf-a7ae1beff35b
3263,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-08-01T00:00:00Z AND lastPublishDateTime:<2018-09-02T00:00:00Z,09935e16-a230-11e8-85da-eeb7a9ce36e4
3264,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-08-01T00:00:00Z AND lastPublishDateTime:<2018-09-02T00:00:00Z,261db7f0-a214-11e8-85da-eeb7a9ce36e4
3265,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-08-01T00:00:00Z AND lastPublishDateTime:<2018-09-02T00:00:00Z,08f7f0c4-a303-11e8-8ecf-a7ae1beff35b
3266,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-08-01T00:00:00Z AND lastPublishDateTime:<2018-09-02T00:00:00Z,636efd0a-9ee3-11e8-85da-eeb7a9ce36e4
3267,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-08-01T00:00:00Z AND lastPublishDateTime:<2018-09-02T00:00:00Z,d9f7c356-a1bf-11e8-85da-eeb7a9ce36e4
3268,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-08-01T00:00:00Z AND lastPublishDateTime:<2018-09-02T00:00:00Z,a2fd7ec2-a22d-11e8-85da-eeb7a9ce36e4
3269,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-08-01T00:00:00Z AND lastPublishDateTime:<2018-09-02T00:00:00Z,5a84f2ac-a146-11e8-85da-eeb7a9ce36e4
3270,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-08-01T00:00:00Z AND lastPublishDateTime:<2018-09-02T00:00:00Z,afc2edb0-a019-11e8-85da-eeb7a9ce36e4
3271,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-08-01T00:00:00Z AND lastPublishDateTime:<2018-09-02T00:00:00Z,c5c2e5e2-9fcf-11e8-85da-eeb7a9ce36e4
3272,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-08-01T00:00:00Z AND lastPublishDateTime:<2018-09-02T00:00:00Z,0b833ef8-9c81-11e8-9702-5946bae86e6d
3273,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-08-01T00:00:00Z AND lastPublishDateTime:<2018-09-02T00:00:00Z,12877668-9e4f-11e8-85da-eeb7a9ce36e4
3274,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-08-01T00:00:00Z AND lastPublishDateTime:<2018-09-02T00:00:00Z,7b5bb132-9c87-11e8-9702-5946bae86e6d
3275,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-08-01T00:00:00Z AND lastPublishDateTime:<2018-09-02T00:00:00Z,6b79aeb8-9be7-11e8-9702-5946bae86e6d
3276,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-08-01T00:00:00Z AND lastPublishDateTime:<2018-09-02T00:00:00Z,cec1f210-9bc8-11e8-ab77-f854c65a4465
3277,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-08-01T00:00:00Z AND lastPublishDateTime:<2018-09-02T00:00:00Z,73fbd522-9b04-11e8-9702-5946bae86e6d
3278,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-08-01T00:00:00Z AND lastPublishDateTime:<2018-09-02T00:00:00Z,3ef783aa-9b0c-11e8-ab77-f854c65a4465
3279,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-08-01T00:00:00Z AND lastPublishDateTime:<2018-09-02T00:00:00Z,79e73f90-9a5e-11e8-ab77-f854c65a4465
3280,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-08-01T00:00:00Z AND lastPublishDateTime:<2018-09-02T00:00:00Z,704e9c0c-9843-11e8-ab77-f854c65a4465
3281,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-08-01T00:00:00Z AND lastPublishDateTime:<2018-09-02T00:00:00Z,95390066-9645-11e8-b67b-b8205561c3fe
3282,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-08-01T00:00:00Z AND lastPublishDateTime:<2018-09-02T00:00:00Z,8ef8c548-8e6a-11e8-b639-7680cedcc421
3283,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-08-01T00:00:00Z AND lastPublishDateTime:<2018-09-02T00:00:00Z,da03178e-94b2-11e8-b67b-b8205561c3fe
3284,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-08-01T00:00:00Z AND lastPublishDateTime:<2018-09-02T00:00:00Z,ef78ee82-9664-11e8-b67b-b8205561c3fe
3285,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-08-01T00:00:00Z AND lastPublishDateTime:<2018-09-02T00:00:00Z,64673590-8f63-11e8-9609-3d3b945e78cf
3286,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-08-01T00:00:00Z AND lastPublishDateTime:<2018-09-02T00:00:00Z,492991c4-9634-11e8-b747-fb1e803ee64e
3287,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-08-01T00:00:00Z AND lastPublishDateTime:<2018-09-02T00:00:00Z,8f87c03c-93dc-11e8-b67b-b8205561c3fe
3288,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-08-01T00:00:00Z AND lastPublishDateTime:<2018-09-02T00:00:00Z,2c356070-9571-11e8-b747-fb1e803ee64e
3289,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-09-01T00:00:00Z AND lastPublishDateTime:<2018-10-02T00:00:00Z,dfcfc632-c552-11e8-8670-c5353379f7c2
3290,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-09-01T00:00:00Z AND lastPublishDateTime:<2018-10-02T00:00:00Z,ded204f4-c307-11e8-95b1-d36dfef1b89a
3291,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-09-01T00:00:00Z AND lastPublishDateTime:<2018-10-02T00:00:00Z,0c57bf74-c2a7-11e8-95b1-d36dfef1b89a
3292,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-09-01T00:00:00Z AND lastPublishDateTime:<2018-10-02T00:00:00Z,a8a56f82-c2ea-11e8-95b1-d36dfef1b89a
3293,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-09-01T00:00:00Z AND lastPublishDateTime:<2018-10-02T00:00:00Z,cd7a8048-c003-11e8-95b1-d36dfef1b89a
3294,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-09-01T00:00:00Z AND lastPublishDateTime:<2018-10-02T00:00:00Z,6c442fe8-c16d-11e8-95b1-d36dfef1b89a
3295,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-09-01T00:00:00Z AND lastPublishDateTime:<2018-10-02T00:00:00Z,0a1a534a-c17e-11e8-95b1-d36dfef1b89a
3296,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-09-01T00:00:00Z AND lastPublishDateTime:<2018-10-02T00:00:00Z,3466c130-c0e6-11e8-8d55-54197280d3f7
3297,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-09-01T00:00:00Z AND lastPublishDateTime:<2018-10-02T00:00:00Z,5eb1cb78-c09c-11e8-8d55-54197280d3f7
3298,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-09-01T00:00:00Z AND lastPublishDateTime:<2018-10-02T00:00:00Z,f7cb111e-c07b-11e8-8d55-54197280d3f7
3299,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-09-01T00:00:00Z AND lastPublishDateTime:<2018-10-02T00:00:00Z,6046ef88-bfff-11e8-8d55-54197280d3f7
3300,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-09-01T00:00:00Z AND lastPublishDateTime:<2018-10-02T00:00:00Z,4fca4e76-9c86-11e8-88de-49c908b1f264
3301,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-09-01T00:00:00Z AND lastPublishDateTime:<2018-10-02T00:00:00Z,8e7003f2-9cb6-11e8-88de-49c908b1f264
3302,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-09-01T00:00:00Z AND lastPublishDateTime:<2018-10-02T00:00:00Z,753cba1e-9bef-11e8-88de-49c908b1f264
3303,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-09-01T00:00:00Z AND lastPublishDateTime:<2018-10-02T00:00:00Z,8dc2b5a0-9bf1-11e8-88de-49c908b1f264
3304,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-09-01T00:00:00Z AND lastPublishDateTime:<2018-10-02T00:00:00Z,a3d4b800-9bf3-11e8-88de-49c908b1f264
3305,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-09-01T00:00:00Z AND lastPublishDateTime:<2018-10-02T00:00:00Z,659b9b8c-786f-11e8-af48-190d103e32a4
3306,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-09-01T00:00:00Z AND lastPublishDateTime:<2018-10-02T00:00:00Z,57b7f408-b80b-11e8-a1d8-15c2dd1280ff
3307,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-09-01T00:00:00Z AND lastPublishDateTime:<2018-10-02T00:00:00Z,2d61277e-bbfd-11e8-8274-55b72926558f
3308,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-09-01T00:00:00Z AND lastPublishDateTime:<2018-10-02T00:00:00Z,4ea128fc-ba87-11e8-94b2-17176fbf93f5
3309,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-09-01T00:00:00Z AND lastPublishDateTime:<2018-10-02T00:00:00Z,fc7964f2-7474-11e8-bab2-43bd4ae655dd
3310,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-09-01T00:00:00Z AND lastPublishDateTime:<2018-10-02T00:00:00Z,6d9243e4-bb64-11e8-94b2-17176fbf93f5
3311,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-09-01T00:00:00Z AND lastPublishDateTime:<2018-10-02T00:00:00Z,ad7c717e-bb59-11e8-8274-55b72926558f
3312,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-09-01T00:00:00Z AND lastPublishDateTime:<2018-10-02T00:00:00Z,997498fa-ba82-11e8-8274-55b72926558f
3313,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-09-01T00:00:00Z AND lastPublishDateTime:<2018-10-02T00:00:00Z,82b71568-ba99-11e8-94b2-17176fbf93f5
3314,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-09-01T00:00:00Z AND lastPublishDateTime:<2018-10-02T00:00:00Z,7680a7b0-acec-11e8-94bd-cba20d67390c
3315,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-09-01T00:00:00Z AND lastPublishDateTime:<2018-10-02T00:00:00Z,0aada630-b77a-11e8-bbc3-ccd7de085ffe
3316,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-09-01T00:00:00Z AND lastPublishDateTime:<2018-10-02T00:00:00Z,a4396d5a-b4e3-11e8-bbc3-ccd7de085ffe
3317,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-09-01T00:00:00Z AND lastPublishDateTime:<2018-10-02T00:00:00Z,3f8d3a6e-b10d-11e8-99ca-68cf89602132
3318,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-09-01T00:00:00Z AND lastPublishDateTime:<2018-10-02T00:00:00Z,48a1f4c0-b750-11e8-bbc3-ccd7de085ffe
3319,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-09-01T00:00:00Z AND lastPublishDateTime:<2018-10-02T00:00:00Z,a0f6bf60-b6ac-11e8-b3ef-799c8613f4a1
3320,MH17 OR NATO OR Obama OR Putin OR Refugees AND lastPublishDateTime:>2018-09-01T00:00:00Z AND lastPublishDateTime:<2018-10-02T00:00:00Z,37161fe4-b5d7-11e8-bbc3-ccd7de085ffe
